"x"
1.05004723307821
1.01969870481915
0.99205188803316
1.03577826409668
1.12098286546334
1.08245444454057
1.04905310297984
0.989543682575004
0.989536840484777
0.953746099698986
0.977602506643658
1.00805537062155
1.00024743949415
0.972212413203413
0.964986141286696
1.10819379698058
1.08153908710361
1.05657826872256
1.02029651900898
0.991686345003297
0.961474763396828
0.923859335966219
0.911834913415345
0.89652599823616
0.865136835133414
0.969190726497817
0.947933033630389
0.928821267669703
0.886645616066282
0.85867422008253
0.832065785711937
0.799005514837795
0.795173907302627
0.764106463929704
0.909395680600331
0.922950000281883
0.919243450961509
1.03157009936416
0.990034962785926
0.989723384253859
0.962569568482873
1.05392766613086
1.0591413389829
1.04965986878607
1.01842484632639
0.981388709650603
1.00857160378769
0.989465733474642
0.988513862376841
0.953562000343639
0.943648693455278
0.907816751450463
0.902317570896219
0.918090733469047
0.90375292780086
0.908352671960079
0.876513756659234
0.958433574632398
0.924645761184515
0.890608651102457
0.85602155713088
0.857024714636631
0.842617418133951
0.866772892075516
0.839598717958767
0.901168560716935
0.95099661004021
0.956805387773255
0.980081091344829
0.968844331714102
0.905270068424842
1.34870048526962
1.2195276768106
1.21551168222704
1.18680557498539
1.25521488182
1.22408706553917
1.17814111535894
1.25231511698696
1.16368261964414
1.16113699356825
1.11704111579592
1.07609848550091
1.03387747376657
1.02620560445162
1.02889616029338
1.00087661795392
0.996227262646536
0.944838010718447
0.98261280888426
1.08876156610011
0.932079387016409
0.922634323872473
0.858517445549717
0.989510707125158
0.977442482781084
0.972321184482935
0.972345970434372
0.933664029081685
0.924415585996391
0.951921505047825
0.966034071579032
0.932673520587038
1.15406599024818
1.31239183497353
1.30809990010951
1.27165798568038
1.28425330137553
1.24664313026847
1.30053978586642
1.37254608044728
1.33059559576106
1.43416554075491
1.49556210527136
1.37674836861727
1.38420793384715
1.35677131861001
1.39050299928464
1.40224094739128
1.35649722162627
1.358272884762
1.31856484864562
1.26652443395093
1.2146940172468
1.20947546220747
1.16759518556889
1.13569023728507
1.15538119136682
1.11336958729136
1.08598084082605
1.09896838959764
1.05282300613659
1.08077208049638
1.06008371197728
1.12218698298223
1.15151217083995
1.11148274993874
1.08257946281163
1.11383041277835
1.13799983640754
1.08970067142081
1.06946559022347
1.03055057727348
1.0205917475619
0.988938567281074
0.993091768933519
0.971755528028122
0.925918084205692
1.00085091337858
0.999214648854628
1.02344536857203
1.0835316652734
1.09567041780601
1.12161675612165
1.08013763279621
1.01527911251812
0.986991320814349
1.06315969623647
1.00616563697279
0.989221217957375
0.970868558994194
0.973802502523212
0.942225090217713
0.920867800434366
0.917875648543005
0.899435348319517
0.876132495934067
0.872347325745942
0.866718733510538
0.887185208175007
0.857610127202779
0.82841867837806
0.79068537487563
0.752700964756035
0.877991473460995
0.822594992693559
1.01013979759141
1.00047731929753
0.992156162406252
0.959392949627359
0.933638216398772
0.961211004013009
0.964161048244754
0.949831622676958
0.960641805557941
0.941905253682977
0.977447532946287
0.940294719939425
0.922521210205808
0.898156254244629
0.871875039600275
0.914048475521248
0.994612127237865
0.981034785461695
0.974698031622229
0.969186756979309
1.05535110643141
1.05415942497491
1.11527088641151
1.01232592304992
1.01235751038764
0.977066002759105
0.982189126223477
0.967960063291139
1.05251205877161
1.00960310571626
1.00761711601317
1.00153029058598
0.993301882748591
0.972205249207402
0.986715684376774
0.98984987629439
0.945689808929601
0.956974428267245
0.943742893036213
0.907194255500956
1.1761411466341
1.23688747116638
1.23028302350423
1.20276877092993
1.26186935995965
1.29357464664055
1.24397332954399
1.23913434806018
1.19507468755826
1.16292607404486
1.13268441537623
1.1037278080475
1.11828350673126
1.16833297589259
1.14994316638849
1.14235393149364
1.10392801813744
1.07119803024974
1.05701408525005
1.11566587993124
1.0045725135501
0.972323485409646
0.967688406714562
1.0881997727281
1.02449988822946
0.996608066061052
0.981864910732066
0.964791014832055
1.03533622864063
1.00835128795862
1.02257054973727
1.00380706755585
0.977522249888695
0.970858328941523
0.955447587473011
1.00958322590981
0.97337487425573
0.948766082750367
0.93179328967166
0.938704948888063
0.917779339307344
0.960956345560116
0.941633084838263
0.937270190527927
1.21664068758877
1.05601097141133
1.02146371613142
0.994681237350724
0.981373089496877
0.99314074516723
1.05928362144564
0.981036741948139
1.17127596301558
1.04322776520832
1.0228262487573
1.02303582196121
1.0620878652838
1.04413826401202
1.58384370696102
1.24496570515712
1.17897168685773
1.14468878194717
1.11574752429936
1.1834883364267
1.13593395208201
1.10938789098528
1.08981397912525
1.14233604778086
1.10233353983079
1.12841318412309
1.07112974891483
1.08285186624955
1.05989960290058
1.0418824643509
1.03384386791928
1.03981144101584
1.01521953067318
1.00080471027758
1.02788674763717
1.00466244066561
0.985315136242174
1.05188584107707
1.02728308453007
1.1095024153117
1.10175571964114
1.33263729164187
1.17856534655201
1.16332704751333
1.13561828881156
1.27289131903652
1.18610597830736
1.31598142835034
1.30607964430115
1.28730763950174
1.34102958291914
1.29651014060063
1.25877260074285
1.22385145386213
1.22823408931081
1.19909305150289
1.15422457496251
1.37626206912813
1.31656891003357
1.27909662950603
1.25083339688086
1.91851479836346
1.48676989840213
1.41932434804633
1.37104116909008
1.3311764878555
1.35684908103621
1.34284586348259
1.31305417267628
1.27604517240706
1.23078828908735
1.2555429016032
1.26739123664845
1.24886155934178
1.21496424008233
1.18399320973226
1.16552753905361
1.1602594879091
1.14283593109804
1.20548122132212
1.2074748009835
1.18467610906347
1.15959454306186
1.13448073431921
1.14473118965213
1.13341826564392
1.11238744687868
1.09183785607309
1.0697264547661
1.05364916623393
1.03428495153167
1.03057326325192
1.00747731605704
0.977346595316021
0.955376017849935
0.928227912843523
0.905822545568043
0.885329853462559
0.886197817209698
0.872894161392107
0.860981669215693
0.882625241898423
0.876473800256891
0.86387695986279
0.994794241937505
0.918775954511826
0.911519991293871
0.893497059858353
0.87668522463068
0.856671272226566
0.917086187884003
0.894932872479243
0.874680633452881
0.935232243376075
0.900914176675875
0.940386026013806
0.917120111495255
0.909181348148003
0.894895487297476
0.872716558190494
0.857306286605238
0.845033249471029
0.909404924671566
0.878214849859244
0.859379001568086
0.870720157290151
0.867220695394013
0.951556692628555
0.935775274966895
0.913246042813419
0.894377249789298
0.874003064259503
0.856982294032444
0.841121685988491
0.828368951912297
0.830318785853473
0.877853436353737
0.863193677865717
0.875467575752367
0.86125050060223
0.872762901531828
0.871284405829929
0.85046683573472
1.00092847272102
0.954418541202543
0.934042859184969
0.913158977824034
0.895033952281145
0.884899980654019
0.869185714530663
0.851077586106825
0.83316705079248
0.815128394597215
0.799548305728776
0.777394064801948
0.77846936818102
0.785667209863107
0.775063617572232
0.756971529735683
0.753666413518839
0.752893849246293
0.741617479989434
0.762233315810484
0.768867670664519
0.759911970802256
0.806371496162029
0.785764999333543
0.785745302841141
0.788065361604256
0.777373404009978
0.77507315210522
0.763500938924264
0.746834765296851
0.736717403245216
0.80736561183527
0.814715553615323
0.849063401400968
0.910419574393781
0.891488472463877
0.888846276921592
0.869609671046185
1.04042210059914
0.959554903107882
0.937004576851581
0.916379048307577
0.938275370495568
0.954274527567515
1.31287059741483
1.08776425981694
1.28574283110203
1.17873608766404
1.14193746462192
1.2729063093668
1.22908544119069
1.23112031962132
1.22637887185075
1.22016061095941
1.18985571848781
1.16245882590926
1.13132429261192
1.11521304746353
1.08550300713154
1.06706578608453
1.04442549829587
1.02262966051836
1.11816872710566
1.0686852291458
1.04891503282292
1.0313840141018
1.01735882630595
0.995463672477357
0.971376458245536
0.949668077833556
0.925208726268878
0.904589190592759
0.881736083288094
0.869210037259701
0.858886227507721
0.878929990753798
0.921268963253081
0.92499095654279
0.905693025890653
0.886919104848301
0.866887385476215
0.866483950997856
0.85753100646649
0.847618030993431
0.829854012227169
0.815724147227776
0.808980960831043
0.838520210543269
0.828545652083746
0.81434469494202
0.874212175786261
0.847805369567948
0.871223360499427
0.855162829749482
0.846701632881937
0.84712571760256
0.831712181464644
0.820327060478665
0.804777129411983
0.80055475884119
0.800244740324345
