"x"
4.8918487649817
0.550832352888329
0.115888968934482
1.12998654186605
0.334006914956294
0.0805275222611483
0.386107951348916
0.028481128806303
0.0457310175702847
0.325709906217824
0.465914162486019
0.638999700471988
0.191590226637852
0.353392752204084
0.355313563409684
0.0449695353891617
0.0720982707391634
0.189676712141178
0.21002410947578
0.113080298070039
0.124631428606007
0.776215782410454
0.854857735009748
0.291083527514898
4.01159925072486
1.29692323402511
0.732431528422878
0.358143881897455
0.41861003056017
0.160128310996001
0.128488324182194
0.019003048709707
0.0280191526454275
0.460914156751672
0.0238152820719786
0.528731159813736
1.225469116326
0.175984155758252
0.308554856919513
0.159985952789611
0.114874544022448
0.00835465052416429
0.18861842874779
0.0614085107671237
0.101948293695771
0.645059035362487
0.254084969451357
0.415959314894064
0.0436825238767672
0.172224453170515
0.126335526902991
1.78172531152919
0.422282994601529
0.59253339563211
0.139714628177193
0.345083555810512
0.452018326089543
0.125774200194858
0.515261134968933
0.0345718008923835
0.34260818411451
0.206673596865099
0.0889201354622845
0.0746899838528033
3.69070458905763
0.458455038299645
0.440371682085976
0.411825156473608
0.16561516676346
0.205299392055214
1.23368285069538
0.0858818556663175
0.442976610076735
0.322924106242237
0.689680395321915
0.324673076867652
2.45274373342521
0.40758426258448
0.491604541072892
0.477250529604527
2.88418285096966
0.0405884259445209
0.0554326035000755
0.107229274615669
0.129834535893255
0.192206652711173
0.064645515017473
1.09225701085022
0.0183915622417566
0.242624537831606
0.609985036865405
0.166805723400766
0.132664166798473
0.0708930529945262
0.108990398931183
0.320444965789271
0.124723354706054
0.614765528468015
2.02677409195685
1.08499691664379
0.534392646641056
0.603479559037793
1.24221860342729
0.922294242635957
0.690331089776037
0.236145867718357
0.206764729289497
0.122119474058457
0.132289179507098
0.631495405901119
1.11062725438487
0.379143029484474
0.143938887116998
0.206136659438003
0.847527578657186
0.226188479691031
0.869810804966079
3.87546168302955
1.00772940773234
0.0303366611975118
0.17362258031146
0.0447210368830353
0.501118836165868
0.369274871429148
1.80400661293479
0.283579681791649
0.82002008335003
0.390146492892815
0.248688330589648
1.3100368356533
0.154291509000434
1.56647789826636
0.175501196259388
0.0237710236224969
0.124782549054244
0.0444910464439144
0.134586906877258
0.0939921245492159
0.1280958201842
0.221035695821232
0.164143091169759
0.0601337994378132
0.0201543635965082
0.171988525522651
0.196479130056584
0.439168570597842
0.979441802850843
0.305318622131879
0.00994995871665638
0.560399636737936
11.7985274563883
0.0233264114106531
0.296490961559207
0.448137617898102
0.376476496098982
0.11431359005615
1.79956308448587
0.370649497346555
0.42540746946922
0.420133416893774
0.917808268974447
0.452754759259873
0.142090457149243
0.0560327287778303
0.75511360457588
0.0228607659284492
