"x"
-2.03538076005558
-1.39929406495364
-1.22372375840318
-1.18587179125842
-3.87702444880973
-1.93599372270912
-2.5627798540771
-2.13830160875749
-1.4247638777593
-1.5377630125041
-1.33751998313039
-4.72998748710776
-1.70056460204109
-2.7931304316361
-4.45191787640518
-2.27242615137729
-2.59924041711119
-1.95412430291506
-1.60773994554407
-1.55932768164111
-2.31884346724988
-1.56647597941675
-1.51774518486419
-2.72560893482566
-1.81335144189922
-1.72104899438842
-1.72967027155638
-1.65252301833591
-1.40655781149623
-2.10399666872149
-1.83257133911851
-1.44498176736482
-1.85270827916397
-2.19105933575699
-1.71134170210481
-1.58668776639047
-1.31439398589916
-1.29416534236012
-1.4695840070394
-1.64311456722315
-1.20747188887139
-1.17190358218201
-1.55491011328488
-1.66280290641169
-1.54465257026091
-1.63429374375656
-1.51196609995614
-1.23986443145993
-1.0850979374123
-1.04646898531251
-2.17461345940051
-1.42742822653291
-3.46220107503469
-1.92428993032718
-1.96027254274037
-1.19446851250615
-1.16684624028066
-1.24223568348274
-2.16836801619679
-2.25923570357479
-1.42938456284592
-1.14662564335141
-2.00139354666151
-1.13024168487884
-1.52727718225083
-1.16927324687959
-1.18155033227982
-1.51732948520073
-2.09827970478078
-3.86523288926408
-1.33476003388101
-1.26054969612517
-1.50480185306468
-2.11821697770878
-1.53107134428694
-1.50295076343461
-1.14057490464079
-1.3512067740636
-1.24374183335025
-1.4047482467536
-1.06754506801057
-1.7050103427961
-1.68027156487593
-3.10129818264064
-1.19853463230446
-1.23173473113552
-1.28291138808261
-1.7980844446923
-1.11248454175441
-1.04608199775865
-2.24527727021064
-1.40105968659001
-1.5391635111428
-1.23495821089857
-1.00859514008272
-0.964235738476407
-1.89633968871858
-1.33192505764898
-1.15174320465133
-1.30647137166239
-1.34101412974232
-0.945893833758837
-0.979290806747499
-1.62746024758694
-1.10878950696915
-1.03414615471281
-5.30781762581138
-1.06923558214535
-5.19985519935112
-1.22844336020421
-2.40457025753856
-1.49306521934063
